,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
23135,23135,23135,852112,"Lalkuria, Jadua Patti, S.Rauta, B.Korhlahi, M.Baghaili, S.B.Toli, S.N.Hat, Pandeypatti, L. Bhagwati, Besarh, Kumarkhand, Ramganj, Bhatni, Puraini, Ranipatti, Mangarwara, Parmanandpur, Ramnagar, Israin",Bihar,Madhepura,25.9294,86.98411578947369,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23136,23136,23136,852107,"M.Kahra, Ghoghanpatti, Dhabauli, Pama, Golma, Bishanpur, Pastpar, Patarghat, Kapasia",Bihar,Saharsa,25.7868,86.78731111111112,5.84,0.0,46.49,39.99,41.62,734.33,2022-09-18,16.45,99.0
23137,23137,23137,852113,"T.P.College,madhepura, Sahugarh, Jagjiwan Ashram, Tuniahi, Bhirkhi, Bnmu University Madhepura, Sukhasan Chakla, Gorela, Tulsibari, Sakarpura, Madhepura, Madhepura Collectorate, Bharahi, Bhagwanpur, Maliya, Turkahi, Sabaila, Manikpur",Bihar,Madhepura,25.8964,86.81310555555555,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23138,23138,23138,852113,"T.P.College,madhepura, Sahugarh, Jagjiwan Ashram, Tuniahi, Bhirkhi, Bnmu University Madhepura, Sukhasan Chakla, Gorela, Tulsibari, Sakarpura, Madhepura, Madhepura Collectorate, Bharahi, Bhagwanpur, Maliya, Turkahi, Sabaila, Manikpur",Bihar,Madhepura,25.8964,86.81310555555555,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23139,23139,23139,852101,"Behariganj, Hathionda, Rahta Chamukh, Laxmipur Lalchand, Laxmipur Bisharia, Rajni Babhangama, Sarauni Kala, Mohanpur Choumukh, Biri Rampal, Madhukarchak, Fatehpur, Kathotia, Gamail, Sirsia, Rajni, Pararia, Madhuban",Bihar,Madhepura,25.8093,86.97536470588236,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23140,23140,23140,852125,"Chilauni, Madhubani, Sukhanagar, Pratapganj (Supaul), Bhawanipur Patni, Gonaha, Jiwachhpur, Tekuna, Surjapur, Govindpur",Bihar,Supaul,26.1381,86.84720999999999,2.56,0.0,62.94,26.52,28.1,821.11,2022-09-18,4.67,72.0
23141,23141,23141,852101,"Behariganj, Hathionda, Rahta Chamukh, Laxmipur Lalchand, Laxmipur Bisharia, Rajni Babhangama, Sarauni Kala, Mohanpur Choumukh, Biri Rampal, Madhukarchak, Fatehpur, Kathotia, Gamail, Sirsia, Rajni, Pararia, Madhuban",Bihar,Madhepura,25.8093,86.97536470588236,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23142,23142,23142,852109,"Maheshpur, Achalpur, Lalpur, Dharhara, Mahadeo Asthan, Ganpatganj (Supaul), Devipur",Bihar,Supaul,26.0875,86.71208571428572,3.34,0.0,60.08,27.37,28.9,867.84,2022-09-18,6.94,73.0
23143,23143,23143,852109,"Maheshpur, Achalpur, Lalpur, Dharhara, Mahadeo Asthan, Ganpatganj (Supaul), Devipur",Bihar,Supaul,26.0875,86.71208571428572,3.34,0.0,60.08,27.37,28.9,867.84,2022-09-18,6.94,73.0
23144,23144,23144,852128,"Manpur, Raibhir, Ratanpura, Bhawanipur, Patori, Singheshwar, Manhara Sukhashan, Rupauli Lalpatti, Behrari, Maheshua, Sigion, Hanuman Nagar Chouraha, Kataia Satokar, Sripur Tengraha, Barahi Hasanpur, Rupauli Jiwachpur, Lalpur Sarropatti, Gahumani, Majarhat, Piprahi, Behri, Gidha",Bihar,Madhepura,26.0746,86.79239090909091,3.34,0.0,60.08,27.37,28.9,867.84,2022-09-18,6.94,73.0
23145,23145,23145,852216,"Kundah, Arapatti, K.Balua, Maina Gram, B. Bhelahi, Mahishi, Aina, Telwa, Sarauni, Narayanpur, Telhar, Sisauna, Baghwa, Terhi, Manuar",Bihar,Saharsa,25.8646,86.49971333333333,5.72,0.0,74.39,43.26,45.06,854.49,2022-09-18,12.51,105.0
23146,23146,23146,852127,"Bhatauni, Mahkhar, Bariarpur, Goriari, Ghordaur, Rahua, Paharpur, Simri, Simri Bakhtiarpur, Sonpura, Khamauti, Balhampur, Sardiha, Tariama, Sarbella, Gordah",Bihar,Madhepura,25.6165,86.5957,6.91,0.0,25.39,34.94,36.7,747.68,2022-09-18,19.88,89.0
23147,23147,23147,852219,"N. Bhagipur, K.Millik, Mahmooda, Khara Budhma, Sapardah, Kurshandi, Khurhan Mal, Kunjouri, R.N.Khwan, T.Bargaon, Mahua Bazar, S.Madheli, Sahjadpur, K.Ratwara, Shah Alam Nagar, Phulaut, Bajraha, Itahari, Bispatti, Morsanda, Muraut, Gangapur, Basanwara, Singhar",Bihar,Madhepura,25.5474,86.90858750000001,14.66,0.0,35.05,46.21,48.37,674.25,2022-09-18,23.31,111.0
23148,23148,23148,852219,"N. Bhagipur, K.Millik, Mahmooda, Khara Budhma, Sapardah, Kurshandi, Khurhan Mal, Kunjouri, R.N.Khwan, T.Bargaon, Mahua Bazar, S.Madheli, Sahjadpur, K.Ratwara, Shah Alam Nagar, Phulaut, Bajraha, Itahari, Bispatti, Morsanda, Muraut, Gangapur, Basanwara, Singhar",Bihar,Madhepura,25.5474,86.90858750000001,14.66,0.0,35.05,46.21,48.37,674.25,2022-09-18,23.31,111.0
23149,23149,23149,852214,"Persa Garhi, B.Fulkaha, Koria Patti, Rajeshwari, Govinpur, Manganj Bazar, Bishanpur, P.Prayag, Tamua, Guria, Raghunathpur, Mahulia, Charne, Manganj, Jadia",Bihar,Supaul,26.1211,86.95666,2.56,0.0,62.94,26.52,28.1,821.11,2022-09-18,4.67,72.0
23150,23150,23150,852129,"Pararia, Mali, Sonbersa Raj, Shahpur, Maina, Soha, Rasalpur, Kenjari, Sahsoul, Sugma, Lagma Deorhi, Dehad",Bihar,Saharsa,25.6536,86.59784166666667,6.91,0.0,25.39,34.94,36.7,747.68,2022-09-18,19.88,89.0
23151,23151,23151,852216,"Kundah, Arapatti, K.Balua, Maina Gram, B. Bhelahi, Mahishi, Aina, Telwa, Sarauni, Narayanpur, Telhar, Sisauna, Baghwa, Terhi, Manuar",Bihar,Saharsa,25.8646,86.49971333333333,5.72,0.0,74.39,43.26,45.06,854.49,2022-09-18,12.51,105.0
23152,23152,23152,852128,"Manpur, Raibhir, Ratanpura, Bhawanipur, Patori, Singheshwar, Manhara Sukhashan, Rupauli Lalpatti, Behrari, Maheshua, Sigion, Hanuman Nagar Chouraha, Kataia Satokar, Sripur Tengraha, Barahi Hasanpur, Rupauli Jiwachpur, Lalpur Sarropatti, Gahumani, Majarhat, Piprahi, Behri, Gidha",Bihar,Madhepura,26.0746,86.79239090909091,3.34,0.0,60.08,27.37,28.9,867.84,2022-09-18,6.94,73.0
23153,23153,23153,852213,"Laua Lagam, Chiraouri, B.Barhona, D.Kalan, Abhirampur, Bansgopal, Ghosai, Dhaneshpur, Chausa (Madhepura), Makdampur, Paina",Bihar,Madhepura,25.5749,86.97431818181818,14.66,0.0,35.05,46.21,48.37,674.25,2022-09-18,23.31,111.0
23154,23154,23154,852110,"Kathbanshi, Garh Baruari, Laukaha, Ekma, Barail, Makuna, Rakia, Mohania",Bihar,Supaul,25.9777,86.7192125,5.19,0.0,72.24,39.5,41.07,847.82,2022-09-18,10.71,98.0
23155,23155,23155,852138,"Ratauli, Bauraha, Narahi, Singihaun, Parsa Madho, Nauwa Bakhar, Sripur Sukhasan, Abhuar, Chauhatta, Malarh, Tharbitta",Bihar,Supaul,26.1861,86.46289090909092,4.35,0.0,66.52,28.52,30.29,907.9,2022-09-18,8.65,76.0
23156,23156,23156,852139,"Karibiahi, Orlaha Bazitpur, Babhangama, Chouraha, Laharnia, Bhura, Daparkha, Triveniganj, Kumiahi, Mirjawa, Baljora, Latauna, Malhanwa, Jaraila, Barkurwa, Kushaha, Baghla",Bihar,Supaul,26.1475,86.8782294117647,2.56,0.0,62.94,26.52,28.1,821.11,2022-09-18,4.67,72.0
23157,23157,23157,852129,"Pararia, Mali, Sonbersa Raj, Shahpur, Maina, Soha, Rasalpur, Kenjari, Sahsoul, Sugma, Lagma Deorhi, Dehad",Bihar,Saharsa,25.6536,86.59784166666667,6.91,0.0,25.39,34.94,36.7,747.68,2022-09-18,19.88,89.0
23158,23158,23158,852113,"T.P.College,madhepura, Sahugarh, Jagjiwan Ashram, Tuniahi, Bhirkhi, Bnmu University Madhepura, Sukhasan Chakla, Gorela, Tulsibari, Sakarpura, Madhepura, Madhepura Collectorate, Bharahi, Bhagwanpur, Maliya, Turkahi, Sabaila, Manikpur",Bihar,Madhepura,25.8964,86.81310555555555,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23159,23159,23159,852214,"Persa Garhi, B.Fulkaha, Koria Patti, Rajeshwari, Govinpur, Manganj Bazar, Bishanpur, P.Prayag, Tamua, Guria, Raghunathpur, Mahulia, Charne, Manganj, Jadia",Bihar,Supaul,26.1211,86.95666,2.56,0.0,62.94,26.52,28.1,821.11,2022-09-18,4.67,72.0
23160,23160,23160,852214,"Persa Garhi, B.Fulkaha, Koria Patti, Rajeshwari, Govinpur, Manganj Bazar, Bishanpur, P.Prayag, Tamua, Guria, Raghunathpur, Mahulia, Charne, Manganj, Jadia",Bihar,Supaul,26.1211,86.95666,2.56,0.0,62.94,26.52,28.1,821.11,2022-09-18,4.67,72.0
23161,23161,23161,852112,"Lalkuria, Jadua Patti, S.Rauta, B.Korhlahi, M.Baghaili, S.B.Toli, S.N.Hat, Pandeypatti, L. Bhagwati, Besarh, Kumarkhand, Ramganj, Bhatni, Puraini, Ranipatti, Mangarwara, Parmanandpur, Ramnagar, Israin",Bihar,Madhepura,25.9294,86.98411578947369,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23162,23162,23162,852217,"Kishanpur, Baraith, Barsam, Noneti, Mangwar, Atalkha, Jamhara, Amrita, Mokma, Balia, Bargaon, Bhaddi Durgapur, Biratpur, Jalsima, Khajurah",Bihar,Saharsa,25.8166,86.71468,5.19,0.0,72.24,39.5,41.07,847.82,2022-09-18,10.71,98.0
23163,23163,23163,852128,"Manpur, Raibhir, Ratanpura, Bhawanipur, Patori, Singheshwar, Manhara Sukhashan, Rupauli Lalpatti, Behrari, Maheshua, Sigion, Hanuman Nagar Chouraha, Kataia Satokar, Sripur Tengraha, Barahi Hasanpur, Rupauli Jiwachpur, Lalpur Sarropatti, Gahumani, Majarhat, Piprahi, Behri, Gidha",Bihar,Madhepura,26.0746,86.79239090909091,3.34,0.0,60.08,27.37,28.9,867.84,2022-09-18,6.94,73.0
23164,23164,23164,852113,"T.P.College,madhepura, Sahugarh, Jagjiwan Ashram, Tuniahi, Bhirkhi, Bnmu University Madhepura, Sukhasan Chakla, Gorela, Tulsibari, Sakarpura, Madhepura, Madhepura Collectorate, Bharahi, Bhagwanpur, Maliya, Turkahi, Sabaila, Manikpur",Bihar,Madhepura,25.8964,86.81310555555555,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23165,23165,23165,852124,"Ghailar, Srinagar, Chikni Phulkaha, G.Bihra, Bhatrandha, Chitti, Jiwachpur, Manjhaul, Purshotampur, Menha Khadimpur, Panchgachiya, Nandalali, R.Tulsiahi, Bara, Sihaul, Barhsher, Bijalpur, Sattar, Patori, Aran",Bihar,Madhepura,25.9159,86.574995,5.72,0.0,74.39,43.26,45.06,854.49,2022-09-18,12.51,105.0
23166,23166,23166,852116,"Akbarpur, Kherho, Aurai, Manjoura, Durgapur, Rahua, Puraini Bazar, Naya Tola",Bihar,Madhepura,25.6115,87.0061,3.93,0.0,97.28,51.63,53.28,774.38,2022-09-18,5.83,155.0
23167,23167,23167,852128,"Manpur, Raibhir, Ratanpura, Bhawanipur, Patori, Singheshwar, Manhara Sukhashan, Rupauli Lalpatti, Behrari, Maheshua, Sigion, Hanuman Nagar Chouraha, Kataia Satokar, Sripur Tengraha, Barahi Hasanpur, Rupauli Jiwachpur, Lalpur Sarropatti, Gahumani, Majarhat, Piprahi, Behri, Gidha",Bihar,Madhepura,26.0746,86.79239090909091,3.34,0.0,60.08,27.37,28.9,867.84,2022-09-18,6.94,73.0
23168,23168,23168,852216,"Kundah, Arapatti, K.Balua, Maina Gram, B. Bhelahi, Mahishi, Aina, Telwa, Sarauni, Narayanpur, Telhar, Sisauna, Baghwa, Terhi, Manuar",Bihar,Saharsa,25.8646,86.49971333333333,5.72,0.0,74.39,43.26,45.06,854.49,2022-09-18,12.51,105.0
23169,23169,23169,852132,"Shankarpur, Maoura Ramnagar, Kalhua, Bathanparsa, Sonbersa, Jirwa Madheli, Chouraha, Shankarpur Bazar, Jirwa, Jharkaha, Bariahi",Bihar,Madhepura,26.0313,86.8806,2.56,0.0,62.94,26.52,28.1,821.11,2022-09-18,4.67,72.0
23170,23170,23170,852121,"Mathahi, B.Garhia, S.Simraha, B.Tekhti, Arraha, S.Dakshinwari, Basudeva, T. Dhanchhoa",Bihar,Madhepura,25.8259,85.6437,9.89,0.0,78.68,38.23,41.2,881.2,2022-09-18,20.56,109.0
23171,23171,23171,854339,"Matiayari, Lakshminia, Sanskrit Nirmali, Balua Bazar, Bhimpur, Balbhadrapur, Sitapur",Bihar,Supaul,26.4032,86.99038571428571,1.18,0.0,72.24,15.35,16.57,680.92,2022-09-18,2.74,91.0
23172,23172,23172,852131,"Karhio, Karnpur, Kadampura, Mauzaha, Pipra Khura, Dighiya, Jobha, Khokhnaha, Bela Terha, Babhni Bhelwa, Chansipatti, Supaul H.O, Pathara, Jolhania, Basaha, Thumha, Dabhari, Supaul Bazar, Kataiya Mahe, Bina, Kharail, Gidrahi, Mangasihaul, Laurh, Ghuran, Nirmali",Bihar,Supaul,26.0862,86.60911153846155,3.34,0.0,60.08,27.37,28.9,867.84,2022-09-18,6.94,73.0
23173,23173,23173,852124,"Ghailar, Srinagar, Chikni Phulkaha, G.Bihra, Bhatrandha, Chitti, Jiwachpur, Manjhaul, Purshotampur, Menha Khadimpur, Panchgachiya, Nandalali, R.Tulsiahi, Bara, Sihaul, Barhsher, Bijalpur, Sattar, Patori, Aran",Bihar,Madhepura,25.9159,86.574995,5.72,0.0,74.39,43.26,45.06,854.49,2022-09-18,12.51,105.0
23174,23174,23174,852122,"Hareshwari Dighi, H.Kala, Lc Ashthan, Jorgama, Bhangha Chandpur, Murliganj Tola, Sahuria, Naulakhi, Amarpura, Rahta, Dinapatti, Parwa, Ratanpatti, Gangapur, Murliganj, Rampur, Tamot Persa, Raghunath Pur, Murliganj Bazar, Mirchaibari",Bihar,Madhepura,25.815,86.84209999999999,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23175,23175,23175,852139,"Karibiahi, Orlaha Bazitpur, Babhangama, Chouraha, Laharnia, Bhura, Daparkha, Triveniganj, Kumiahi, Mirjawa, Baljora, Latauna, Malhanwa, Jaraila, Barkurwa, Kushaha, Baghla",Bihar,Supaul,26.1475,86.8782294117647,2.56,0.0,62.94,26.52,28.1,821.11,2022-09-18,4.67,72.0
23176,23176,23176,852126,"Bhelwa, Harewa, Koparia, Mobarakpur, Itahari, Salkhua Bazar, Jamal Nagar, Uteshra, Alani",Bihar,Saharsa,25.6869,86.55027777777778,6.91,0.0,25.39,34.94,36.7,747.68,2022-09-18,19.88,89.0
23177,23177,23177,852115,"Jhanjhari, Sukhashan, Temabhelwa, Peernagar, Mohamadpur, Gwalpara, Bishanpurarar, Shahpur, Chatra, Jhalari, Anandpura, Basnahi",Bihar,Madhepura,25.5609,86.76888333333333,14.31,0.0,30.4,42.67,44.61,680.92,2022-09-18,22.96,104.0
23178,23178,23178,852110,"Kathbanshi, Garh Baruari, Laukaha, Ekma, Barail, Makuna, Rakia, Mohania",Bihar,Supaul,25.9777,86.7192125,5.19,0.0,72.24,39.5,41.07,847.82,2022-09-18,10.71,98.0
23179,23179,23179,852123,"Kataiya, Baira, Dhrampur, Nauhatta, Ramnagar Bharna, Shahpur Manjhol, Chandryan Dharhara, Bakunia, Ekrah, Rasalpur, Muradpur, Darhar, Mohanpur, Kedlipatti, Barharia",Bihar,Supaul,26.0347,86.31920666666666,6.08,0.0,76.53,29.64,31.5,934.6,2022-09-18,10.03,103.0
23180,23180,23180,852137,"Mohanpur, Pariyahi, Mohmmad Ganj, Hariharpur, Girdharpatti, Lalpur, Chunni, Khunti, Gwalpara, Surpatganj, Daharia, Ghiwaha, Lalganj",Bihar,Supaul,26.2337,87.0366846153846,1.76,0.0,79.39,19.64,21.1,700.95,2022-09-18,2.34,110.0
23181,23181,23181,852101,"Behariganj, Hathionda, Rahta Chamukh, Laxmipur Lalchand, Laxmipur Bisharia, Rajni Babhangama, Sarauni Kala, Mohanpur Choumukh, Biri Rampal, Madhukarchak, Fatehpur, Kathotia, Gamail, Sirsia, Rajni, Pararia, Madhuban",Bihar,Madhepura,25.8093,86.97536470588236,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23182,23182,23182,852202,"Goth Bardaha, Benghaha, Nariyarh, B.S.Patti, Bharouli Dhakjhari, Diwari, Sulindabad, Mohanpur Dudhela, Saharsa Collec., Basauna, Murli Basantpur, Simraha, Dhamsena, Garhia, Amarpur, Haripur, Saharsa Basti, Rupanagar, Patuaha, Kahra, Rampur, Samda, Sisai",Bihar,Madhepura,25.9414,86.51141304347826,5.72,0.0,74.39,43.26,45.06,854.49,2022-09-18,12.51,105.0
23183,23183,23183,852137,"Mohanpur, Pariyahi, Mohmmad Ganj, Hariharpur, Girdharpatti, Lalpur, Chunni, Khunti, Gwalpara, Surpatganj, Daharia, Ghiwaha, Lalganj",Bihar,Supaul,26.2337,87.0366846153846,1.76,0.0,79.39,19.64,21.1,700.95,2022-09-18,2.34,110.0
23184,23184,23184,852217,"Kishanpur, Baraith, Barsam, Noneti, Mangwar, Atalkha, Jamhara, Amrita, Mokma, Balia, Bargaon, Bhaddi Durgapur, Biratpur, Jalsima, Khajurah",Bihar,Saharsa,25.8166,86.71468,5.19,0.0,72.24,39.5,41.07,847.82,2022-09-18,10.71,98.0
23185,23185,23185,852131,"Karhio, Karnpur, Kadampura, Mauzaha, Pipra Khura, Dighiya, Jobha, Khokhnaha, Bela Terha, Babhni Bhelwa, Chansipatti, Supaul H.O, Pathara, Jolhania, Basaha, Thumha, Dabhari, Supaul Bazar, Kataiya Mahe, Bina, Kharail, Gidrahi, Mangasihaul, Laurh, Ghuran, Nirmali",Bihar,Supaul,26.0862,86.60911153846155,3.34,0.0,60.08,27.37,28.9,867.84,2022-09-18,6.94,73.0
23186,23186,23186,852219,"N. Bhagipur, K.Millik, Mahmooda, Khara Budhma, Sapardah, Kurshandi, Khurhan Mal, Kunjouri, R.N.Khwan, T.Bargaon, Mahua Bazar, S.Madheli, Sahjadpur, K.Ratwara, Shah Alam Nagar, Phulaut, Bajraha, Itahari, Bispatti, Morsanda, Muraut, Gangapur, Basanwara, Singhar",Bihar,Madhepura,25.5474,86.90858750000001,14.66,0.0,35.05,46.21,48.37,674.25,2022-09-18,23.31,111.0
23187,23187,23187,852215,"Sripur, Tarhi Bazar, Chitti Hanuman Nagar, Goshpur, Janak Lal Basanpatti, Karjain Bazar, Hariraha, Bauraha, Ratanpura, Baisa, Dumari, Motipur, Baisi, Daulatpur, Korlahi",Bihar,Supaul,26.2362,86.64916666666666,1.79,0.0,82.25,25.57,27.07,747.68,2022-09-18,2.4,118.0
23188,23188,23188,852123,"Kataiya, Baira, Dhrampur, Nauhatta, Ramnagar Bharna, Shahpur Manjhol, Chandryan Dharhara, Bakunia, Ekrah, Rasalpur, Muradpur, Darhar, Mohanpur, Kedlipatti, Barharia",Bihar,Supaul,26.0347,86.31920666666666,6.08,0.0,76.53,29.64,31.5,934.6,2022-09-18,10.03,103.0
23189,23189,23189,852219,"N. Bhagipur, K.Millik, Mahmooda, Khara Budhma, Sapardah, Kurshandi, Khurhan Mal, Kunjouri, R.N.Khwan, T.Bargaon, Mahua Bazar, S.Madheli, Sahjadpur, K.Ratwara, Shah Alam Nagar, Phulaut, Bajraha, Itahari, Bispatti, Morsanda, Muraut, Gangapur, Basanwara, Singhar",Bihar,Madhepura,25.5474,86.90858750000001,14.66,0.0,35.05,46.21,48.37,674.25,2022-09-18,23.31,111.0
23190,23190,23190,852114,"Budhma, Belari, Murho, Pokhram, Rampatti, Narsingbag, Bhairo Patti, S.Millick, Jeeta Pur, Bhadol, Bhatkhora, P.N.Pur, Dhurgaon, Belo",Bihar,Madhepura,25.6451,86.75441428571428,5.84,0.0,46.49,39.99,41.62,734.33,2022-09-18,16.45,99.0
23191,23191,23191,852105,"Raharia, Phulwaria, Baltharwa, Bishanpur, Gangapur, Kamaldaha, Murli, Andouli, Bhaptiyahi Bazar, Banania, Cahndpiper, Saraigarh, Siyana",Bihar,Supaul,26.2477,86.81373846153846,1.74,0.0,85.83,24.34,25.89,720.98,2022-09-18,2.12,127.0
23192,23192,23192,852202,"Goth Bardaha, Benghaha, Nariyarh, B.S.Patti, Bharouli Dhakjhari, Diwari, Sulindabad, Mohanpur Dudhela, Saharsa Collec., Basauna, Murli Basantpur, Simraha, Dhamsena, Garhia, Amarpur, Haripur, Saharsa Basti, Rupanagar, Patuaha, Kahra, Rampur, Samda, Sisai",Bihar,Madhepura,25.9414,86.51141304347826,5.72,0.0,74.39,43.26,45.06,854.49,2022-09-18,12.51,105.0
23193,23193,23193,852220,"Udakishunganj, K.S.Pur, R.Barateni, Karauti Bazar, Laskari, Murli Chandwa, Naya Nagar, Rampur Khora, Shyam, Gopalpur",Bihar,Madhepura,25.6768,86.92049,4.17,0.0,89.41,52.25,53.99,754.36,2022-09-18,9.34,136.0
23194,23194,23194,852122,"Hareshwari Dighi, H.Kala, Lc Ashthan, Jorgama, Bhangha Chandpur, Murliganj Tola, Sahuria, Naulakhi, Amarpura, Rahta, Dinapatti, Parwa, Ratanpatti, Gangapur, Murliganj, Rampur, Tamot Persa, Raghunath Pur, Murliganj Bazar, Mirchaibari",Bihar,Madhepura,25.815,86.84209999999999,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23195,23195,23195,852122,"Hareshwari Dighi, H.Kala, Lc Ashthan, Jorgama, Bhangha Chandpur, Murliganj Tola, Sahuria, Naulakhi, Amarpura, Rahta, Dinapatti, Parwa, Ratanpatti, Gangapur, Murliganj, Rampur, Tamot Persa, Raghunath Pur, Murliganj Bazar, Mirchaibari",Bihar,Madhepura,25.815,86.84209999999999,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23196,23196,23196,852122,"Hareshwari Dighi, H.Kala, Lc Ashthan, Jorgama, Bhangha Chandpur, Murliganj Tola, Sahuria, Naulakhi, Amarpura, Rahta, Dinapatti, Parwa, Ratanpatti, Gangapur, Murliganj, Rampur, Tamot Persa, Raghunath Pur, Murliganj Bazar, Mirchaibari",Bihar,Madhepura,25.815,86.84209999999999,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23197,23197,23197,852219,"N. Bhagipur, K.Millik, Mahmooda, Khara Budhma, Sapardah, Kurshandi, Khurhan Mal, Kunjouri, R.N.Khwan, T.Bargaon, Mahua Bazar, S.Madheli, Sahjadpur, K.Ratwara, Shah Alam Nagar, Phulaut, Bajraha, Itahari, Bispatti, Morsanda, Muraut, Gangapur, Basanwara, Singhar",Bihar,Madhepura,25.5474,86.90858750000001,14.66,0.0,35.05,46.21,48.37,674.25,2022-09-18,23.31,111.0
23198,23198,23198,852124,"Ghailar, Srinagar, Chikni Phulkaha, G.Bihra, Bhatrandha, Chitti, Jiwachpur, Manjhaul, Purshotampur, Menha Khadimpur, Panchgachiya, Nandalali, R.Tulsiahi, Bara, Sihaul, Barhsher, Bijalpur, Sattar, Patori, Aran",Bihar,Madhepura,25.9159,86.574995,5.72,0.0,74.39,43.26,45.06,854.49,2022-09-18,12.51,105.0
23199,23199,23199,852138,"Ratauli, Bauraha, Narahi, Singihaun, Parsa Madho, Nauwa Bakhar, Sripur Sukhasan, Abhuar, Chauhatta, Malarh, Tharbitta",Bihar,Supaul,26.1861,86.46289090909092,4.35,0.0,66.52,28.52,30.29,907.9,2022-09-18,8.65,76.0
23200,23200,23200,852111,"Sahpur Prithbi Patti, Radha Nagar, Jhila Dumari, Simrahi Bazar, Jia Ram Raghopur, Ram Bishanpur, Finglas, Narainpur, Phulkahi, Haripur, Hulas",Bihar,Supaul,25.7375,86.45678181818181,6.91,0.0,25.39,34.94,36.7,747.68,2022-09-18,19.88,89.0
23201,23201,23201,852216,"Kundah, Arapatti, K.Balua, Maina Gram, B. Bhelahi, Mahishi, Aina, Telwa, Sarauni, Narayanpur, Telhar, Sisauna, Baghwa, Terhi, Manuar",Bihar,Saharsa,25.8646,86.49971333333333,5.72,0.0,74.39,43.26,45.06,854.49,2022-09-18,12.51,105.0
23202,23202,23202,852202,"Goth Bardaha, Benghaha, Nariyarh, B.S.Patti, Bharouli Dhakjhari, Diwari, Sulindabad, Mohanpur Dudhela, Saharsa Collec., Basauna, Murli Basantpur, Simraha, Dhamsena, Garhia, Amarpur, Haripur, Saharsa Basti, Rupanagar, Patuaha, Kahra, Rampur, Samda, Sisai",Bihar,Madhepura,25.9414,86.51141304347826,5.72,0.0,74.39,43.26,45.06,854.49,2022-09-18,12.51,105.0
23203,23203,23203,852114,"Budhma, Belari, Murho, Pokhram, Rampatti, Narsingbag, Bhairo Patti, S.Millick, Jeeta Pur, Bhadol, Bhatkhora, P.N.Pur, Dhurgaon, Belo",Bihar,Madhepura,25.6451,86.75441428571428,5.84,0.0,46.49,39.99,41.62,734.33,2022-09-18,16.45,99.0
23204,23204,23204,852123,"Kataiya, Baira, Dhrampur, Nauhatta, Ramnagar Bharna, Shahpur Manjhol, Chandryan Dharhara, Bakunia, Ekrah, Rasalpur, Muradpur, Darhar, Mohanpur, Kedlipatti, Barharia",Bihar,Supaul,26.0347,86.31920666666666,6.08,0.0,76.53,29.64,31.5,934.6,2022-09-18,10.03,103.0
23205,23205,23205,852122,"Hareshwari Dighi, H.Kala, Lc Ashthan, Jorgama, Bhangha Chandpur, Murliganj Tola, Sahuria, Naulakhi, Amarpura, Rahta, Dinapatti, Parwa, Ratanpatti, Gangapur, Murliganj, Rampur, Tamot Persa, Raghunath Pur, Murliganj Bazar, Mirchaibari",Bihar,Madhepura,25.815,86.84209999999999,3.93,0.0,71.53,36.42,37.96,847.82,2022-09-18,7.88,92.0
23206,23206,23206,852138,"Ratauli, Bauraha, Narahi, Singihaun, Parsa Madho, Nauwa Bakhar, Sripur Sukhasan, Abhuar, Chauhatta, Malarh, Tharbitta",Bihar,Supaul,26.1861,86.46289090909092,4.35,0.0,66.52,28.52,30.29,907.9,2022-09-18,8.65,76.0
23207,23207,23207,852220,"Udakishunganj, K.S.Pur, R.Barateni, Karauti Bazar, Laskari, Murli Chandwa, Naya Nagar, Rampur Khora, Shyam, Gopalpur",Bihar,Madhepura,25.6768,86.92049,4.17,0.0,89.41,52.25,53.99,754.36,2022-09-18,9.34,136.0
23208,23208,23208,852116,"Akbarpur, Kherho, Aurai, Manjoura, Durgapur, Rahua, Puraini Bazar, Naya Tola",Bihar,Madhepura,25.6115,87.0061,3.93,0.0,97.28,51.63,53.28,774.38,2022-09-18,5.83,155.0
23209,23209,23209,852130,"Hati, Sukhpur, Balha, Nemua, Dumra, Bakaur, Parsharma, Telwa Situhar, Basbitti, Barahihat",Bihar,Supaul,26.2477,86.5447,2.35,0.0,64.37,21.2,22.86,801.09,2022-09-18,4.16,66.0
